time,frame_id,marker_id,pos_x,pos_y,pos_z
132.8874,0,8318,0.506308,0.273738,-0.035263
132.8984,0,8311,0.415407,0.072642,0.434976
132.8984,0,8316,0.401557,0.101375,0.189882
132.8984,0,8318,0.506269,0.273609,-0.035261
132.9095,0,8311,0.415473,0.072617,0.435019
132.9095,0,8316,0.401541,0.101396,0.189923
132.9095,0,8318,0.506223,0.273446,-0.035283
132.9209,0,8311,0.415481,0.072562,0.435084
132.9209,0,8316,0.401570,0.101413,0.189958
132.9209,0,8318,0.506164,0.273215,-0.035346
132.9321,0,8311,0.415399,0.072495,0.435155
132.9321,0,8316,0.401644,0.101432,0.190017
132.9321,0,8318,0.506090,0.273109,-0.035375
132.9428,0,8311,0.415036,0.072360,0.435302
132.9428,0,8316,0.401831,0.101500,0.190123
132.9428,0,8318,0.505840,0.272998,-0.035602
132.9542,0,8311,0.414849,0.072312,0.435322
132.9542,0,8316,0.401942,0.101537,0.190140
132.9542,0,8318,0.505714,0.272990,-0.035820
132.9648,0,8311,0.414729,0.072278,0.435303
132.9648,0,8316,0.402044,0.101551,0.190095
132.9648,0,8318,0.505591,0.272972,-0.036064
132.9763,0,8311,0.414703,0.072259,0.435267
132.9763,0,8316,0.402137,0.101548,0.190020
132.9763,0,8318,0.505477,0.272998,-0.036165
132.9876,0,8311,0.414772,0.072257,0.435217
132.9876,0,8316,0.402201,0.101521,0.189934
132.9876,0,8318,0.505391,0.272974,-0.036234
132.9988,0,8311,0.414912,0.072271,0.435172
132.9988,0,8316,0.402229,0.101500,0.189887
132.9988,0,8318,0.505350,0.272898,-0.036255
133.0097,0,8311,0.415058,0.072311,0.435147
133.0097,0,8316,0.402208,0.101501,0.189867
133.0097,0,8318,0.505318,0.272796,-0.036325
133.0211,0,8311,0.415190,0.072346,0.435139
133.0211,0,8316,0.402149,0.101519,0.189878
133.0211,0,8318,0.505200,0.272728,-0.036220
133.0319,0,8311,0.415280,0.072337,0.435162
133.0319,0,8316,0.402050,0.101528,0.189922
133.0319,0,8318,0.505103,0.272639,-0.036193
133.0431,0,8311,0.415268,0.072337,0.435219
133.0431,0,8316,0.401918,0.101533,0.190003
133.0431,0,8318,0.504956,0.272535,-0.036122
133.0542,0,8311,0.415044,0.072287,0.435414
133.0542,0,8316,0.401643,0.101522,0.190224
133.0542,0,8318,0.504817,0.272451,-0.035871
133.0651,0,8311,0.414871,0.072282,0.435534
133.0651,0,8316,0.401533,0.101523,0.190346
133.0651,0,8318,0.504849,0.272382,-0.035772
133.0762,0,8311,0.414718,0.072285,0.435655
133.0762,0,8316,0.401469,0.101518,0.190440
133.0762,0,8318,0.504924,0.272295,-0.035681
133.0874,0,8311,0.414618,0.072320,0.435755
133.0874,0,8316,0.401463,0.101508,0.190514
133.0874,0,8318,0.505023,0.272216,-0.035626
133.0988,0,8311,0.414612,0.072357,0.435835
133.0988,0,8316,0.401492,0.101517,0.190586
133.0988,0,8318,0.505077,0.272197,-0.035428
133.1096,0,8311,0.414675,0.072398,0.435874
133.1096,0,8316,0.401555,0.101519,0.190652
133.1096,0,8318,0.505142,0.272094,-0.035367
133.1209,0,8311,0.414799,0.072442,0.435898
133.1209,0,8316,0.401646,0.101526,0.190678
133.1209,0,8318,0.505212,0.271955,-0.035351
133.1321,0,8311,0.414952,0.072449,0.435918
133.1321,0,8316,0.401751,0.101537,0.190680
133.1321,0,8318,0.505288,0.271885,-0.035264
133.1433,0,8311,0.415237,0.072475,0.435912
133.1433,0,8316,0.401987,0.101520,0.190701
133.1433,0,8318,0.505427,0.271683,-0.035256
133.1545,0,8311,0.415337,0.072493,0.435901
133.1545,0,8316,0.402112,0.101502,0.190697
133.1545,0,8318,0.505473,0.271624,-0.035287
133.1651,0,8311,0.415402,0.072503,0.435885
133.1651,0,8316,0.402250,0.101485,0.190678
133.1651,0,8318,0.505482,0.271576,-0.035364
133.1763,0,8311,0.415436,0.072516,0.435837
133.1763,0,8316,0.402393,0.101479,0.190621
133.1763,0,8318,0.505464,0.271584,-0.035439
133.1873,0,8311,0.415456,0.072510,0.435760
133.1873,0,8316,0.402547,0.101490,0.190551
133.1873,0,8318,0.505455,0.271588,-0.035545
133.1985,0,8311,0.415500,0.072508,0.435674
133.1985,0,8316,0.402712,0.101504,0.190460
133.1985,0,8318,0.505477,0.271614,-0.035634
133.2095,0,8311,0.415569,0.072494,0.435572
133.2095,0,8316,0.402873,0.101503,0.190359
133.2095,0,8318,0.505570,0.271618,-0.035804
133.2209,0,8311,0.415680,0.072485,0.435441
133.2209,0,8316,0.403017,0.101529,0.190242
133.2209,0,8318,0.505676,0.271666,-0.035906
133.2320,0,8311,0.415831,0.072475,0.435314
133.2320,0,8316,0.403148,0.101556,0.190133
133.2320,0,8318,0.505776,0.271696,-0.036001
133.2430,0,8311,0.416220,0.072488,0.435032
133.2430,0,8316,0.403356,0.101606,0.189909
133.2430,0,8318,0.505956,0.271812,-0.036155
133.2543,0,8311,0.416401,0.072480,0.434878
133.2543,0,8316,0.403442,0.101597,0.189790
133.2543,0,8318,0.506060,0.271777,-0.036368
133.2651,0,8311,0.416591,0.072496,0.434749
133.2651,0,8316,0.403537,0.101595,0.189682
133.2651,0,8318,0.506142,0.271742,-0.036573
133.2766,0,8311,0.416759,0.072504,0.434631
133.2766,0,8316,0.403649,0.101580,0.189584
133.2766,0,8318,0.506233,0.271787,-0.036642
133.2876,0,8311,0.416895,0.072522,0.434525
133.2876,0,8316,0.403791,0.101564,0.189481
133.2876,0,8318,0.506323,0.271819,-0.036716
133.2986,0,8311,0.417014,0.072535,0.434442
133.2986,0,8316,0.403958,0.101551,0.189399
133.2986,0,8318,0.506446,0.271770,-0.036886
133.3100,0,8311,0.417098,0.072556,0.434385
133.3100,0,8316,0.404164,0.101547,0.189331
133.3100,0,8318,0.506538,0.271726,-0.036993
133.3210,0,8311,0.417158,0.072582,0.434330
133.3210,0,8316,0.404376,0.101558,0.189269
133.3210,0,8318,0.506612,0.271697,-0.037087
133.3322,0,8311,0.417205,0.072605,0.434297
133.3322,0,8316,0.404584,0.101579,0.189219
133.3322,0,8318,0.506694,0.271651,-0.037206
133.3432,0,8311,0.417351,0.072649,0.434187
133.3432,0,8316,0.404961,0.101580,0.189085
133.3432,0,8318,0.506781,0.271458,-0.037489
133.3543,0,8311,0.417468,0.072668,0.434132
133.3543,0,8316,0.405087,0.101582,0.189034
133.3543,0,8318,0.506837,0.271379,-0.037596
133.3650,0,8311,0.417591,0.072687,0.434074
133.3650,0,8316,0.405176,0.101574,0.188962
133.3650,0,8318,0.506893,0.271272,-0.037710
133.3763,0,8311,0.417726,0.072705,0.434025
133.3763,0,8316,0.405237,0.101580,0.188913
133.3763,0,8318,0.506926,0.271199,-0.037773
133.3876,0,8311,0.417827,0.072719,0.433989
133.3876,0,8316,0.405262,0.101585,0.188865
133.3876,0,8318,0.506973,0.271057,-0.037920
133.3985,0,8311,0.417902,0.072726,0.433958
133.3985,0,8316,0.405278,0.101581,0.188845
133.3985,0,8318,0.506992,0.270951,-0.038022
133.4098,0,8311,0.417963,0.072739,0.433937
133.4098,0,8316,0.405305,0.101574,0.188830
133.4098,0,8318,0.506996,0.270859,-0.038115
133.4210,0,8311,0.417994,0.072750,0.433912
133.4210,0,8316,0.405324,0.101565,0.188800
133.4210,0,8318,0.506997,0.270759,-0.038222
133.4331,0,8311,0.418005,0.072771,0.433886
133.4331,0,8316,0.405383,0.101578,0.188774
133.4331,0,8318,0.506998,0.270699,-0.038315
133.4431,0,8311,0.418002,0.072787,0.433824
133.4431,0,8316,0.405551,0.101596,0.188674
133.4431,0,8318,0.507058,0.270574,-0.038560
133.4548,0,8311,0.417997,0.072779,0.433779
133.4548,0,8316,0.405656,0.101600,0.188620
133.4548,0,8318,0.507077,0.270521,-0.038682
133.4650,0,8311,0.418011,0.072781,0.433739
133.4650,0,8316,0.405765,0.101605,0.188563
133.4650,0,8318,0.507112,0.270460,-0.038903
133.4762,0,8311,0.418041,0.072799,0.433706
133.4762,0,8316,0.405870,0.101605,0.188506
133.4762,0,8318,0.507097,0.270391,-0.039057
133.4876,0,8311,0.418097,0.072801,0.433660
133.4876,0,8316,0.405954,0.101631,0.188455
133.4876,0,8318,0.507070,0.270310,-0.039223
133.4984,0,8311,0.418161,0.072810,0.433624
133.4984,0,8316,0.406042,0.101635,0.188397
133.4984,0,8318,0.507028,0.270126,-0.039510
133.5094,0,8311,0.418224,0.072817,0.433590
133.5094,0,8316,0.406113,0.101643,0.188351
133.5094,0,8318,0.506968,0.270051,-0.039645
133.5209,0,8311,0.418277,0.072807,0.433555
133.5209,0,8316,0.406181,0.101633,0.188295
133.5209,0,8318,0.506850,0.269989,-0.039793
133.5320,0,8311,0.418304,0.072817,0.433520
133.5320,0,8316,0.406268,0.101616,0.188242
133.5320,0,8318,0.506735,0.269881,-0.040004
133.5430,0,8311,0.418317,0.072816,0.433506
133.5430,0,8316,0.406350,0.101610,0.188182
133.5430,0,8318,0.506570,0.269767,-0.040184
133.5542,0,8311,0.418317,0.072816,0.433475
133.5542,0,8316,0.406539,0.101574,0.188080
133.5542,0,8318,0.506303,0.269476,-0.040616
133.5650,0,8311,0.418329,0.072805,0.433455
133.5650,0,8316,0.406617,0.101570,0.188030
133.5650,0,8318,0.506173,0.269249,-0.040848
133.5765,0,8311,0.418356,0.072818,0.433425
133.5765,0,8316,0.406676,0.101584,0.187974
133.5765,0,8318,0.506016,0.269083,-0.041016
133.5875,0,8311,0.418386,0.072827,0.433382
133.5875,0,8316,0.406707,0.101592,0.187908
133.5875,0,8318,0.505849,0.268904,-0.041225
133.5985,0,8311,0.418410,0.072837,0.433347
133.5985,0,8316,0.406707,0.101586,0.187841
133.5985,0,8318,0.505613,0.268761,-0.041377
133.6098,0,8311,0.418413,0.072835,0.433305
133.6098,0,8316,0.406688,0.101576,0.187767
133.6098,0,8318,0.505425,0.268592,-0.041646
133.6214,0,8311,0.418386,0.072825,0.433263
133.6214,0,8316,0.406647,0.101566,0.187692
133.6214,0,8318,0.505218,0.268434,-0.041890
133.6319,0,8311,0.418344,0.072812,0.433224
133.6319,0,8316,0.406603,0.101563,0.187621
133.6319,0,8318,0.505018,0.268345,-0.042053
133.6432,0,8311,0.418314,0.072786,0.433203
133.6432,0,8316,0.406551,0.101575,0.187552
133.6432,0,8318,0.504811,0.268264,-0.042172
133.6544,0,8311,0.418319,0.072762,0.433157
133.6544,0,8316,0.406449,0.101579,0.187475
133.6544,0,8318,0.504447,0.268016,-0.042452
133.6651,0,8311,0.418337,0.072758,0.433137
133.6651,0,8316,0.406406,0.101577,0.187446
133.6651,0,8318,0.504232,0.267843,-0.042617
133.6764,0,8311,0.418357,0.072765,0.433117
133.6764,0,8316,0.406341,0.101593,0.187421
133.6764,0,8318,0.504008,0.267730,-0.042740
133.6876,0,8311,0.418358,0.072766,0.433110
133.6876,0,8316,0.406293,0.101587,0.187389
133.6876,0,8318,0.503796,0.267599,-0.042845
133.6986,0,8311,0.418329,0.072769,0.433111
133.6986,0,8316,0.406229,0.101580,0.187363
133.6986,0,8318,0.503635,0.267477,-0.042962
133.7098,0,8311,0.418291,0.072763,0.433131
133.7098,0,8316,0.406160,0.101570,0.187358
133.7098,0,8318,0.503491,0.267346,-0.043059
133.7209,0,8311,0.418242,0.072764,0.433148
133.7209,0,8316,0.406087,0.101563,0.187354
133.7209,0,8318,0.503367,0.267197,-0.043183
133.7320,0,8311,0.418189,0.072769,0.433187
133.7320,0,8316,0.406023,0.101571,0.187365
133.7320,0,8318,0.503247,0.267090,-0.043284
133.7431,0,8311,0.418093,0.072822,0.433234
133.7431,0,8316,0.405901,0.101576,0.187372
133.7431,0,8318,0.502954,0.266977,-0.043487
133.7545,0,8311,0.418054,0.072865,0.433248
133.7545,0,8316,0.405861,0.101587,0.187362
133.7545,0,8318,0.502821,0.266970,-0.043594
133.7651,0,8311,0.418033,0.072886,0.433238
133.7651,0,8316,0.405827,0.101593,0.187324
133.7651,0,8318,0.502682,0.266946,-0.043768
133.7764,0,8311,0.418042,0.072897,0.433224
133.7764,0,8316,0.405826,0.101596,0.187290
133.7764,0,8318,0.502593,0.266935,-0.043977
133.7876,0,8311,0.418074,0.072905,0.433197
133.7876,0,8316,0.405851,0.101601,0.187248
133.7876,0,8318,0.502443,0.266970,-0.044124
133.7987,0,8311,0.418115,0.072901,0.433156
133.7987,0,8316,0.405896,0.101611,0.187208
133.7987,0,8318,0.502299,0.266951,-0.044316
133.8095,0,8311,0.418161,0.072898,0.433117
133.8095,0,8316,0.405960,0.101614,0.187153
133.8095,0,8318,0.502155,0.266944,-0.044531
133.8210,0,8311,0.418172,0.072922,0.433069
133.8210,0,8316,0.406044,0.101619,0.187082
133.8210,0,8318,0.501985,0.266954,-0.044721
133.8321,0,8311,0.418142,0.072967,0.433024
133.8321,0,8316,0.406119,0.101605,0.186997
133.8321,0,8318,0.501868,0.266973,-0.044951
133.8430,0,8311,0.417980,0.073058,0.432988
133.8430,0,8316,0.406236,0.101570,0.186860
133.8430,0,8318,0.501606,0.267027,-0.045278
133.8542,0,8311,0.417881,0.073093,0.432996
133.8542,0,8316,0.406263,0.101553,0.186812
133.8542,0,8318,0.501503,0.267014,-0.045503
133.8654,0,8311,0.417796,0.073109,0.433012
133.8654,0,8316,0.406261,0.101547,0.186794
133.8654,0,8318,0.501344,0.266999,-0.045660
133.8767,0,8311,0.417732,0.073108,0.433021
133.8767,0,8316,0.406242,0.101571,0.186782
133.8767,0,8318,0.501149,0.266972,-0.045793
133.8875,0,8311,0.417707,0.073090,0.433001
133.8875,0,8316,0.406181,0.101589,0.186781
133.8875,0,8318,0.500951,0.266923,-0.045953
133.8987,0,8311,0.417718,0.073083,0.432964
133.8987,0,8316,0.406106,0.101595,0.186745
133.8987,0,8318,0.500771,0.266817,-0.046133
133.9098,0,8311,0.417750,0.073086,0.432908
133.9098,0,8316,0.406023,0.101598,0.186686
133.9098,0,8318,0.500580,0.266800,-0.046256
133.9208,0,8311,0.417809,0.073089,0.432851
133.9208,0,8316,0.405933,0.101597,0.186624
133.9208,0,8318,0.500428,0.266779,-0.046356
133.9321,0,8311,0.417878,0.073116,0.432792
133.9321,0,8316,0.405856,0.101582,0.186554
133.9321,0,8318,0.500305,0.266753,-0.046465
133.9430,0,8311,0.417999,0.073164,0.432696
133.9430,0,8316,0.405747,0.101543,0.186438
133.9430,0,8318,0.499989,0.266683,-0.046716
133.9545,0,8311,0.418022,0.073171,0.432641
133.9545,0,8316,0.405714,0.101517,0.186392
133.9545,0,8318,0.499764,0.266626,-0.046794
133.9651,0,8311,0.417991,0.073187,0.432618
133.9651,0,8316,0.405684,0.101513,0.186350
133.9651,0,8318,0.499556,0.266545,-0.046899
133.9765,0,8311,0.417928,0.073190,0.432608
133.9765,0,8316,0.405627,0.101522,0.186308
133.9765,0,8318,0.499367,0.266425,-0.047013
133.9877,0,8311,0.417844,0.073183,0.432612
133.9877,0,8316,0.405562,0.101526,0.186292
133.9877,0,8318,0.499184,0.266322,-0.047138
133.9989,0,8311,0.417765,0.073176,0.432621
133.9989,0,8316,0.405476,0.101517,0.186270
133.9989,0,8318,0.498977,0.266191,-0.047296
134.0097,0,8311,0.417709,0.073170,0.432634
134.0097,0,8316,0.405354,0.101513,0.186265
134.0097,0,8318,0.498719,0.266123,-0.047403
134.0210,0,8311,0.417685,0.073183,0.432629
134.0210,0,8316,0.405219,0.101508,0.186236
134.0210,0,8318,0.498432,0.266026,-0.047574
134.0324,0,8311,0.417716,0.073192,0.432597
134.0324,0,8316,0.405077,0.101506,0.186204
134.0324,0,8318,0.498159,0.265932,-0.047717
134.0433,0,8311,0.417766,0.073222,0.432560
134.0433,0,8316,0.404934,0.101515,0.186155
134.0433,0,8318,0.497867,0.265817,-0.047891
134.0543,0,8311,0.417871,0.073269,0.432450
134.0543,0,8316,0.404696,0.101519,0.186033
134.0543,0,8318,0.497378,0.265653,-0.048314
134.0651,0,8311,0.417863,0.073280,0.432379
134.0651,0,8316,0.404610,0.101519,0.185949
134.0651,0,8318,0.497121,0.265522,-0.048606
134.0762,0,8311,0.417808,0.073279,0.432320
134.0762,0,8316,0.404556,0.101516,0.185871
134.0762,0,8318,0.496859,0.265396,-0.048899
134.0876,0,8311,0.417721,0.073266,0.432269
134.0876,0,8316,0.404534,0.101508,0.185786
134.0876,0,8318,0.496588,0.265300,-0.049152
134.0986,0,8311,0.417620,0.073269,0.432210
134.0986,0,8316,0.404539,0.101511,0.185698
134.0986,0,8318,0.496311,0.265122,-0.049467
134.1095,0,8311,0.417508,0.073286,0.432154
134.1095,0,8316,0.404570,0.101504,0.185603
134.1095,0,8318,0.496091,0.264936,-0.049845
134.1211,0,8311,0.417421,0.073288,0.432084
134.1211,0,8316,0.404588,0.101504,0.185487
134.1211,0,8318,0.495865,0.264767,-0.050093
134.1327,0,8311,0.417318,0.073311,0.431999
134.1327,0,8316,0.404585,0.101501,0.185334
134.1327,0,8318,0.495635,0.264606,-0.050307
134.1431,0,8311,0.417214,0.073310,0.431905
134.1431,0,8316,0.404552,0.101486,0.185202
134.1431,0,8318,0.495391,0.264440,-0.050538
134.1544,0,8311,0.416937,0.073316,0.431741
134.1544,0,8316,0.404354,0.101435,0.184945
134.1544,0,8318,0.494871,0.264076,-0.051037
134.1651,0,8311,0.416784,0.073293,0.431649
134.1651,0,8316,0.404174,0.101433,0.184818
134.1651,0,8318,0.494590,0.263958,-0.051212
134.1764,0,8311,0.416609,0.073251,0.431546
134.1764,0,8316,0.403957,0.101421,0.184694
134.1764,0,8318,0.494362,0.263749,-0.051553
134.1875,0,8311,0.416421,0.073218,0.431461
134.1875,0,8316,0.403708,0.101431,0.184603
134.1875,0,8318,0.494097,0.263587,-0.051799
134.1986,0,8311,0.416225,0.073177,0.431366
134.1986,0,8316,0.403433,0.101442,0.184516
134.1986,0,8318,0.493840,0.263457,-0.052031
134.2096,0,8311,0.416039,0.073181,0.431288
134.2096,0,8316,0.403180,0.101447,0.184447
134.2096,0,8318,0.493585,0.263293,-0.052367
134.2211,0,8311,0.415854,0.073178,0.431218
134.2211,0,8316,0.402929,0.101450,0.184355
134.2211,0,8318,0.493259,0.263103,-0.052655
134.2319,0,8311,0.415667,0.073216,0.431152
134.2319,0,8316,0.402699,0.101444,0.184267
134.2319,0,8318,0.492926,0.262991,-0.052853
134.2431,0,8311,0.415516,0.073235,0.431088
134.2431,0,8316,0.402487,0.101431,0.184155
134.2431,0,8318,0.492651,0.262850,-0.053101
134.2545,0,8311,0.415302,0.073291,0.430944
134.2545,0,8316,0.402111,0.101417,0.183948
134.2545,0,8318,0.492056,0.262467,-0.053648
134.2652,0,8311,0.415237,0.073304,0.430852
134.2652,0,8316,0.401966,0.101411,0.183839
134.2652,0,8318,0.491758,0.262331,-0.053871
134.2764,0,8311,0.415209,0.073323,0.430767
134.2764,0,8316,0.401839,0.101394,0.183723
134.2764,0,8318,0.491488,0.262141,-0.054175
134.2876,0,8311,0.415183,0.073329,0.430672
134.2876,0,8316,0.401743,0.101389,0.183610
134.2876,0,8318,0.491228,0.261896,-0.054525
134.2986,0,8311,0.415140,0.073327,0.430572
134.2986,0,8316,0.401675,0.101387,0.183501
134.2986,0,8318,0.490959,0.261777,-0.054838
134.3097,0,8311,0.415085,0.073316,0.430482
134.3097,0,8316,0.401643,0.101384,0.183395
134.3097,0,8318,0.490687,0.261673,-0.055108
134.3210,0,8311,0.415013,0.073325,0.430399
134.3210,0,8316,0.401627,0.101386,0.183287
134.3210,0,8318,0.490393,0.261549,-0.055472
134.3321,0,8311,0.414947,0.073320,0.430315
134.3321,0,8316,0.401643,0.101390,0.183182
134.3321,0,8318,0.490114,0.261419,-0.055844
134.3431,0,8311,0.414899,0.073352,0.430129
134.3431,0,8316,0.401739,0.101408,0.182944
134.3431,0,8318,0.489650,0.261105,-0.056626
134.3547,0,8311,0.414909,0.073359,0.430007
134.3547,0,8316,0.401790,0.101416,0.182824
134.3547,0,8318,0.489397,0.260830,-0.056998
134.3651,0,8311,0.414917,0.073364,0.429859
134.3651,0,8316,0.401827,0.101414,0.182658
134.3651,0,8318,0.489132,0.260660,-0.057279
134.3765,0,8311,0.414886,0.073379,0.429693
134.3765,0,8316,0.401841,0.101398,0.182464
134.3765,0,8318,0.488880,0.260455,-0.057583
134.3876,0,8311,0.414818,0.073402,0.429497
134.3876,0,8316,0.401815,0.101369,0.182237
134.3876,0,8318,0.488653,0.260241,-0.057915
134.3987,0,8311,0.414719,0.073431,0.429309
134.3987,0,8316,0.401763,0.101359,0.181997
134.3987,0,8318,0.488507,0.260064,-0.058297
134.4099,0,8311,0.414600,0.073476,0.429119
134.4099,0,8316,0.401662,0.101354,0.181760
134.4099,0,8318,0.488347,0.259964,-0.058510
134.4211,0,8311,0.414453,0.073491,0.428907
134.4211,0,8316,0.401524,0.101345,0.181542
134.4211,0,8318,0.488228,0.259861,-0.058771
134.4324,0,8311,0.414315,0.073475,0.428658
134.4324,0,8316,0.401352,0.101328,0.181312
134.4324,0,8318,0.488090,0.259831,-0.059003
134.4431,0,8311,0.414208,0.073473,0.428421
134.4431,0,8316,0.401151,0.101328,0.181059
134.4431,0,8318,0.487946,0.259736,-0.059314
134.4549,0,8311,0.414093,0.073437,0.427916
134.4549,0,8316,0.400731,0.101309,0.180604
134.4549,0,8318,0.487595,0.259545,-0.059940
134.4651,0,8311,0.414047,0.073429,0.427664
134.4651,0,8316,0.400539,0.101311,0.180374
134.4651,0,8318,0.487415,0.259437,-0.060280
134.4763,0,8311,0.413994,0.073430,0.427422
134.4763,0,8316,0.400351,0.101321,0.180140
134.4763,0,8318,0.487277,0.259369,-0.060576
134.4876,0,8311,0.413929,0.073448,0.427180
134.4876,0,8316,0.400171,0.101330,0.179912
134.4876,0,8318,0.487164,0.259215,-0.060905
134.4985,0,8311,0.413859,0.073478,0.426933
134.4985,0,8316,0.399982,0.101344,0.179676
134.4985,0,8318,0.487048,0.259101,-0.061126
134.5097,0,8311,0.413804,0.073501,0.426694
134.5097,0,8316,0.399812,0.101350,0.179432
134.5097,0,8318,0.486974,0.258946,-0.061449
134.5211,0,8311,0.413736,0.073544,0.426441
134.5211,0,8316,0.399651,0.101343,0.179205
134.5211,0,8318,0.486917,0.258816,-0.061743
134.5318,0,8311,0.413670,0.073550,0.426176
134.5318,0,8316,0.399518,0.101329,0.178966
134.5318,0,8318,0.486885,0.258694,-0.062070
134.5432,0,8311,0.413581,0.073570,0.425934
134.5432,0,8316,0.399410,0.101327,0.178720
134.5432,0,8318,0.486859,0.258551,-0.062371
134.5546,0,8311,0.413337,0.073584,0.425493
134.5546,0,8316,0.399307,0.101311,0.178259
134.5546,0,8318,0.486833,0.258293,-0.062949
134.5652,0,8311,0.413222,0.073587,0.425287
134.5652,0,8316,0.399301,0.101310,0.178034
134.5652,0,8318,0.486840,0.258138,-0.063308
134.5763,0,8311,0.413133,0.073587,0.425077
134.5763,0,8316,0.399316,0.101309,0.177821
134.5763,0,8318,0.486840,0.258025,-0.063594
134.5875,0,8311,0.413090,0.073577,0.424867
134.5875,0,8316,0.399333,0.101320,0.177613
134.5875,0,8318,0.486845,0.257915,-0.063876
134.5987,0,8311,0.413088,0.073571,0.424651
134.5987,0,8316,0.399356,0.101331,0.177399
134.5987,0,8318,0.486843,0.257767,-0.064243
134.6098,0,8311,0.413124,0.073565,0.424439
134.6098,0,8316,0.399378,0.101351,0.177197
134.6098,0,8318,0.486832,0.257622,-0.064562
134.6212,0,8311,0.413165,0.073539,0.424224
134.6212,0,8316,0.399396,0.101391,0.176995
134.6212,0,8318,0.486791,0.257455,-0.064920
134.6319,0,8311,0.413178,0.073486,0.424002
134.6319,0,8316,0.399432,0.101448,0.176816
134.6319,0,8318,0.486752,0.257277,-0.065271
134.6431,0,8311,0.413156,0.073412,0.423785
134.6431,0,8316,0.399467,0.101498,0.176671
134.6431,0,8318,0.486726,0.257104,-0.065679
134.6545,0,8311,0.413025,0.073271,0.423410
134.6545,0,8316,0.399583,0.101594,0.176424
134.6545,0,8318,0.486648,0.256788,-0.066342
134.6650,0,8311,0.412939,0.073223,0.423211
134.6650,0,8316,0.399659,0.101630,0.176270
134.6650,0,8318,0.486613,0.256609,-0.066710
134.6764,0,8311,0.412851,0.073187,0.422993
134.6764,0,8316,0.399745,0.101660,0.176081
134.6764,0,8318,0.486617,0.256411,-0.067158
134.6876,0,8311,0.412779,0.073154,0.422743
134.6876,0,8316,0.399835,0.101686,0.175843
134.6876,0,8318,0.486559,0.256282,-0.067456
134.6987,0,8311,0.412706,0.073130,0.422459
